_id,TimeStamp,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NAME,EQUIP_CD,EQUIP_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Barrel_Temperature_7,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
5f9779c39c0189cc668fb3f8,2020-10-27 01:36:28,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.770000457763672,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.61000061035156,647.989990234375,55.20000076293945,30.600000381469727,292.3999938964844,142.10000610351562,136.8000030517578,37.79999923706055,59.59999847412109,276.0,274.8999938964844,274.5,270.8999938964844,254.8999938964844,229.8000030517578,0.0,65.19999694824219,21.200000762939453,22.399999618530277
5f9779c59c0189cc668fb408,2020-10-27 01:36:28,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.770000457763672,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.61000061035156,647.989990234375,55.20000076293945,30.600000381469727,292.3999938964844,142.10000610351562,136.8000030517578,37.79999923706055,59.59999847412109,276.0,274.8999938964844,274.5,270.8999938964844,254.8999938964844,229.8000030517578,0.0,65.19999694824219,21.200000762939453,22.399999618530277
5f977a089c0189cc668fb869,2020-10-27 01:37:26,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.75,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.20000076293945,30.600000381469727,292.3999938964844,142.10000610351562,136.89999389648438,37.70000076293945,59.400001525878906,276.79998779296875,275.0,275.0,270.0,254.8000030517578,230.3000030517578,0.0,65.80000305175781,21.0,22.299999237060547
5f977a099c0189cc668fb879,2020-10-27 01:37:26,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.75,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.20000076293945,30.600000381469727,292.3999938964844,142.10000610351562,136.89999389648438,37.70000076293945,59.400001525878906,276.79998779296875,275.0,275.0,270.0,254.8000030517578,230.3000030517578,0.0,65.80000305175781,21.0,22.299999237060547
5f977a459c0189cc668fbc91,2020-10-27 01:38:26,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.609999656677246,4.5,16.790000915527344,59.560001373291016,7.119999885559082,653.4600219726562,0.0,68.58999633789062,647.989990234375,55.20000076293945,30.399999618530277,292.3999938964844,142.1999969482422,136.8000030517578,37.70000076293945,59.5,276.0,274.6000061035156,274.70001220703125,269.20001220703125,255.0,230.0,0.0,65.30000305175781,21.100000381469727,22.299999237060547
5f977a469c0189cc668fbc9f,2020-10-27 01:38:26,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.609999656677246,4.5,16.790000915527344,59.560001373291016,7.119999885559082,653.4600219726562,0.0,68.58999633789062,647.989990234375,55.20000076293945,30.399999618530277,292.3999938964844,142.1999969482422,136.8000030517578,37.70000076293945,59.5,276.0,274.6000061035156,274.70001220703125,269.20001220703125,255.0,230.0,0.0,65.30000305175781,21.100000381469727,22.299999237060547
5f977a779c0189cc668fc01a,2020-10-27 01:39:27,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.619999885559082,4.5,16.760000228881836,59.58000183105469,7.119999885559082,653.4600219726562,0.0,68.5999984741211,647.989990234375,55.20000076293945,30.600000381469727,292.3999938964844,142.1999969482422,136.89999389648438,37.79999923706055,59.5,276.6000061035156,274.8999938964844,274.8999938964844,269.0,255.6000061035156,230.0,0.0,64.5,21.100000381469727,22.299999237060547
5f977a789c0189cc668fc02d,2020-10-27 01:39:27,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.619999885559082,4.5,16.760000228881836,59.58000183105469,7.119999885559082,653.4600219726562,0.0,68.5999984741211,647.989990234375,55.20000076293945,30.600000381469727,292.3999938964844,142.1999969482422,136.89999389648438,37.79999923706055,59.5,276.6000061035156,274.8999938964844,274.8999938964844,269.0,255.6000061035156,230.0,0.0,64.5,21.100000381469727,22.299999237060547
5f977ab39c0189cc668fc441,2020-10-27 01:40:25,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.630000114440918,4.519999980926514,16.799999237060547,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,54.900001525878906,30.5,292.29998779296875,142.1999969482422,137.1999969482422,38.0,59.70000076293945,277.5,275.5,274.8999938964844,269.6000061035156,254.3000030517578,229.8999938964844,0.0,65.19999694824219,21.100000381469727,22.200000762939453
5f977ab59c0189cc668fc45c,2020-10-27 01:40:25,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.630000114440918,4.519999980926514,16.799999237060547,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,54.900001525878906,30.5,292.29998779296875,142.1999969482422,137.1999969482422,38.0,59.70000076293945,277.5,275.5,274.8999938964844,269.6000061035156,254.3000030517578,229.8999938964844,0.0,65.19999694824219,21.100000381469727,22.200000762939453
5f977aeb9c0189cc668fc81e,2020-10-27 01:41:25,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.630000114440918,4.510000228881836,16.81999969482422,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.09999847412109,30.399999618530277,292.3999938964844,142.1999969482422,137.0,38.09999847412109,59.70000076293945,275.79998779296875,275.6000061035156,275.0,269.6000061035156,255.8000030517578,229.8999938964844,0.0,66.0999984741211,21.100000381469727,22.299999237060547
5f977aec9c0189cc668fc833,2020-10-27 01:41:25,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.630000114440918,4.510000228881836,16.81999969482422,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.09999847412109,30.399999618530277,292.3999938964844,142.1999969482422,137.0,38.09999847412109,59.70000076293945,275.79998779296875,275.6000061035156,275.0,269.6000061035156,255.8000030517578,229.8999938964844,0.0,66.0999984741211,21.100000381469727,22.299999237060547
5f977b299c0189cc668fcc46,2020-10-27 01:42:26,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.630000114440918,4.519999980926514,16.780000686645508,59.619998931884766,7.119999885559082,653.4500122070312,0.0,68.5999984741211,647.989990234375,55.0,30.700000762939453,292.3999938964844,142.1999969482422,137.10000610351562,38.20000076293945,59.70000076293945,276.20001220703125,274.79998779296875,274.3999938964844,270.8999938964844,254.6000061035156,230.0,0.0,65.30000305175781,21.100000381469727,22.399999618530277
5f977b2a9c0189cc668fcc57,2020-10-27 01:42:26,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.630000114440918,4.519999980926514,16.780000686645508,59.619998931884766,7.119999885559082,653.4500122070312,0.0,68.5999984741211,647.989990234375,55.0,30.700000762939453,292.3999938964844,142.1999969482422,137.10000610351562,38.20000076293945,59.70000076293945,276.20001220703125,274.79998779296875,274.3999938964844,270.8999938964844,254.6000061035156,230.0,0.0,65.30000305175781,21.100000381469727,22.399999618530277
5f977b629c0189cc668fcfad,2020-10-27 01:43:26,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.640000343322754,4.519999980926514,16.790000915527344,59.560001373291016,7.119999885559082,653.4600219726562,0.0,68.58000183105469,647.989990234375,54.900001525878906,30.5,292.3999938964844,142.1999969482422,137.0,38.29999923706055,59.70000076293945,276.1000061035156,275.29998779296875,275.29998779296875,271.3999938964844,255.1999969482422,230.0,0.0,66.0,21.200000762939453,22.399999618530277
5f977b649c0189cc668fd03d,2020-10-27 01:43:26,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.640000343322754,4.519999980926514,16.790000915527344,59.560001373291016,7.119999885559082,653.4600219726562,0.0,68.58000183105469,647.989990234375,54.900001525878906,30.5,292.3999938964844,142.1999969482422,137.0,38.29999923706055,59.70000076293945,276.1000061035156,275.29998779296875,275.29998779296875,271.3999938964844,255.1999969482422,230.0,0.0,66.0,21.200000762939453,22.399999618530277
5f977b9e9c0189cc668fd3b4,2020-10-27 01:44:24,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.609999656677246,4.5,16.75,59.619998931884766,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.20000076293945,30.399999618530277,292.3999938964844,142.1999969482422,137.0,38.09999847412109,59.70000076293945,276.6000061035156,275.3999938964844,275.20001220703125,271.3999938964844,255.1000061035156,230.3999938964844,0.0,65.30000305175781,21.100000381469727,22.399999618530277
5f977b9f9c0189cc668fd43a,2020-10-27 01:44:24,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.609999656677246,4.5,16.75,59.619998931884766,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.20000076293945,30.399999618530277,292.3999938964844,142.1999969482422,137.0,38.09999847412109,59.70000076293945,276.6000061035156,275.3999938964844,275.20001220703125,271.3999938964844,255.1000061035156,230.3999938964844,0.0,65.30000305175781,21.100000381469727,22.399999618530277
5f977bda9c0189cc668fd7c4,2020-10-27 01:45:24,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.75,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.29999923706055,30.600000381469727,292.29998779296875,142.1999969482422,136.5,38.0,59.70000076293945,276.0,275.29998779296875,275.0,271.1000061035156,255.3000030517578,229.8999938964844,0.0,65.19999694824219,21.299999237060547,22.5
5f977bdc9c0189cc668fd852,2020-10-27 01:45:24,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.75,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.29999923706055,30.600000381469727,292.29998779296875,142.1999969482422,136.5,38.0,59.70000076293945,276.0,275.29998779296875,275.0,271.1000061035156,255.3000030517578,229.8999938964844,0.0,65.19999694824219,21.299999237060547,22.5
5f977c129c0189cc668fdba3,2020-10-27 01:46:24,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.770000457763672,59.58000183105469,7.119999885559082,653.4600219726562,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.399999618530277,292.3999938964844,142.10000610351562,136.60000610351562,37.79999923706055,59.5,276.1000061035156,275.3999938964844,274.5,270.79998779296875,255.0,230.0,0.0,65.4000015258789,21.200000762939453,22.5
5f977c149c0189cc668fdbb1,2020-10-27 01:46:24,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.770000457763672,59.58000183105469,7.119999885559082,653.4600219726562,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.399999618530277,292.3999938964844,142.10000610351562,136.60000610351562,37.79999923706055,59.5,276.1000061035156,275.3999938964844,274.5,270.79998779296875,255.0,230.0,0.0,65.4000015258789,21.200000762939453,22.5
5f977c539c0189cc668fe056,2020-10-27 01:47:22,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.770000457763672,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.0,30.5,292.29998779296875,142.10000610351562,136.6999969482422,37.70000076293945,59.5,275.8999938964844,275.70001220703125,275.0,270.1000061035156,255.1000061035156,230.1999969482422,0.0,65.4000015258789,21.200000762939453,22.399999618530277
5f977c549c0189cc668fe072,2020-10-27 01:47:22,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.770000457763672,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.0,30.5,292.29998779296875,142.10000610351562,136.6999969482422,37.70000076293945,59.5,275.8999938964844,275.70001220703125,275.0,270.1000061035156,255.1000061035156,230.1999969482422,0.0,65.4000015258789,21.200000762939453,22.399999618530277
5f977c8a9c0189cc668fe3ac,2020-10-27 01:48:22,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.790000915527344,59.58000183105469,7.119999885559082,653.4600219726562,0.0,68.58999633789062,647.989990234375,55.29999923706055,30.600000381469727,292.3999938964844,142.1999969482422,136.60000610351562,37.79999923706055,59.5,276.1000061035156,275.1000061035156,274.8999938964844,269.6000061035156,254.6999969482422,230.1000061035156,0.0,65.4000015258789,21.200000762939453,22.399999618530277
5f977c8b9c0189cc668fe3bf,2020-10-27 01:48:22,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.790000915527344,59.58000183105469,7.119999885559082,653.4600219726562,0.0,68.58999633789062,647.989990234375,55.29999923706055,30.600000381469727,292.3999938964844,142.1999969482422,136.60000610351562,37.79999923706055,59.5,276.1000061035156,275.1000061035156,274.8999938964844,269.6000061035156,254.6999969482422,230.1000061035156,0.0,65.4000015258789,21.200000762939453,22.399999618530277
5f977cc69c0189cc668fe7a8,2020-10-27 01:49:23,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.619999885559082,4.510000228881836,16.790000915527344,59.560001373291016,7.119999885559082,653.4600219726562,0.0,68.58999633789062,647.989990234375,55.0,30.600000381469727,292.3999938964844,142.1999969482422,137.1999969482422,37.79999923706055,59.5,276.29998779296875,275.0,275.20001220703125,269.0,254.6000061035156,229.6999969482422,0.0,67.0,21.200000762939453,22.399999618530277
5f977cc79c0189cc668fe7ba,2020-10-27 01:49:23,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.619999885559082,4.510000228881836,16.790000915527344,59.560001373291016,7.119999885559082,653.4600219726562,0.0,68.58999633789062,647.989990234375,55.0,30.600000381469727,292.3999938964844,142.1999969482422,137.1999969482422,37.79999923706055,59.5,276.29998779296875,275.0,275.20001220703125,269.0,254.6000061035156,229.6999969482422,0.0,67.0,21.200000762939453,22.399999618530277
5f977d029c0189cc668feba8,2020-10-27 01:50:21,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.619999885559082,4.510000228881836,16.770000457763672,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.5,292.3999938964844,142.10000610351562,137.10000610351562,38.0,59.70000076293945,276.20001220703125,275.29998779296875,274.1000061035156,269.79998779296875,255.5,230.1000061035156,0.0,66.4000015258789,21.200000762939453,22.399999618530277
5f977d039c0189cc668febbc,2020-10-27 01:50:21,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.619999885559082,4.510000228881836,16.770000457763672,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.5,292.3999938964844,142.10000610351562,137.10000610351562,38.0,59.70000076293945,276.20001220703125,275.29998779296875,274.1000061035156,269.79998779296875,255.5,230.1000061035156,0.0,66.4000015258789,21.200000762939453,22.399999618530277
5f977d3d9c0189cc668fef94,2020-10-27 01:51:21,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.630000114440918,4.510000228881836,16.780000686645508,59.58000183105469,7.119999885559082,653.4600219726562,0.0,68.58000183105469,647.989990234375,55.09999847412109,30.5,292.3999938964844,142.1999969482422,136.89999389648438,38.09999847412109,59.70000076293945,276.0,275.29998779296875,274.8999938964844,270.0,255.1999969482422,230.1999969482422,0.0,64.5999984741211,21.299999237060547,22.600000381469727
5f977d3f9c0189cc668fefaa,2020-10-27 01:51:21,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.630000114440918,4.510000228881836,16.780000686645508,59.58000183105469,7.119999885559082,653.4600219726562,0.0,68.58000183105469,647.989990234375,55.09999847412109,30.5,292.3999938964844,142.1999969482422,136.89999389648438,38.09999847412109,59.70000076293945,276.0,275.29998779296875,274.8999938964844,270.0,255.1999969482422,230.1999969482422,0.0,64.5999984741211,21.299999237060547,22.600000381469727
5f977d789c0189cc668ff384,2020-10-27 01:52:21,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.630000114440918,4.510000228881836,16.780000686645508,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.09999847412109,30.700000762939453,292.3999938964844,142.1999969482422,137.3000030517578,38.29999923706055,59.900001525878906,276.20001220703125,275.3999938964844,275.0,270.79998779296875,254.5,230.0,0.0,65.5999984741211,21.299999237060547,22.600000381469727
5f977d799c0189cc668ff393,2020-10-27 01:52:21,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.630000114440918,4.510000228881836,16.780000686645508,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.09999847412109,30.700000762939453,292.3999938964844,142.1999969482422,137.3000030517578,38.29999923706055,59.900001525878906,276.20001220703125,275.3999938964844,275.0,270.79998779296875,254.5,230.0,0.0,65.5999984741211,21.299999237060547,22.600000381469727
5f977dbd9c0189cc668ff864,2020-10-27 01:53:20,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.630000114440918,4.510000228881836,16.75,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.09999847412109,30.399999618530277,292.3999938964844,142.1999969482422,137.10000610351562,38.29999923706055,59.79999923706055,276.0,275.70001220703125,274.8999938964844,271.29998779296875,255.3999938964844,229.3999938964844,0.0,65.5,21.5,22.700000762939453
5f977dbe9c0189cc668ff878,2020-10-27 01:53:20,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.630000114440918,4.510000228881836,16.75,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.09999847412109,30.399999618530277,292.3999938964844,142.1999969482422,137.10000610351562,38.29999923706055,59.79999923706055,276.0,275.70001220703125,274.8999938964844,271.29998779296875,255.3999938964844,229.3999938964844,0.0,65.5,21.5,22.700000762939453
5f977df39c0189cc668ffb8f,2020-10-27 01:54:20,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.619999885559082,4.510000228881836,16.780000686645508,59.560001373291016,7.119999885559082,653.4600219726562,0.0,68.58999633789062,647.989990234375,55.09999847412109,30.600000381469727,292.3999938964844,142.10000610351562,136.8000030517578,38.20000076293945,59.70000076293945,276.5,275.6000061035156,275.29998779296875,271.3999938964844,255.0,229.8999938964844,0.0,66.5,21.399999618530277,22.600000381469727
5f977df49c0189cc668ffba2,2020-10-27 01:54:20,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.619999885559082,4.510000228881836,16.780000686645508,59.560001373291016,7.119999885559082,653.4600219726562,0.0,68.58999633789062,647.989990234375,55.09999847412109,30.600000381469727,292.3999938964844,142.10000610351562,136.8000030517578,38.20000076293945,59.70000076293945,276.5,275.6000061035156,275.29998779296875,271.3999938964844,255.0,229.8999938964844,0.0,66.5,21.399999618530277,22.600000381469727
5f977e2e9c0189cc668fff77,2020-10-27 01:55:20,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.600000381469728,4.489999771118164,16.780000686645508,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.5999984741211,647.989990234375,55.29999923706055,30.5,292.3999938964844,142.10000610351562,136.8000030517578,38.0,59.59999847412109,276.20001220703125,274.79998779296875,275.1000061035156,271.1000061035156,255.0,229.6000061035156,0.0,65.5,21.5,22.600000381469727
5f977e2f9c0189cc668fff88,2020-10-27 01:55:20,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.600000381469728,4.489999771118164,16.780000686645508,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.5999984741211,647.989990234375,55.29999923706055,30.5,292.3999938964844,142.10000610351562,136.8000030517578,38.0,59.59999847412109,276.20001220703125,274.79998779296875,275.1000061035156,271.1000061035156,255.0,229.6000061035156,0.0,65.5,21.5,22.600000381469727
5f977e689c0189cc66900354,2020-10-27 01:56:18,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.799999237060547,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.29999923706055,30.600000381469727,292.3999938964844,142.10000610351562,136.6999969482422,37.79999923706055,59.59999847412109,276.3999938964844,275.29998779296875,275.0,270.8999938964844,254.6000061035156,230.1000061035156,0.0,64.5999984741211,21.5,22.600000381469727
5f977e699c0189cc66900364,2020-10-27 01:56:18,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.609999656677246,4.489999771118164,16.799999237060547,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.29999923706055,30.600000381469727,292.3999938964844,142.10000610351562,136.6999969482422,37.79999923706055,59.59999847412109,276.3999938964844,275.29998779296875,275.0,270.8999938964844,254.6000061035156,230.1000061035156,0.0,64.5999984741211,21.5,22.600000381469727
5f977ea29c0189cc6690073b,2020-10-27 01:57:19,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.59000015258789,4.480000019073486,16.799999237060547,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.5,30.700000762939453,292.3999938964844,142.10000610351562,136.60000610351562,37.70000076293945,59.400001525878906,275.70001220703125,275.79998779296875,275.0,270.29998779296875,255.3999938964844,229.6999969482422,0.0,65.30000305175781,21.399999618530277,22.5
5f977ea39c0189cc66900749,2020-10-27 01:57:19,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.59000015258789,4.480000019073486,16.799999237060547,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.5,30.700000762939453,292.3999938964844,142.10000610351562,136.60000610351562,37.70000076293945,59.400001525878906,275.70001220703125,275.79998779296875,275.0,270.29998779296875,255.3999938964844,229.6999969482422,0.0,65.30000305175781,21.399999618530277,22.5
5f977edf9c0189cc66900b65,2020-10-27 01:58:19,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.600000381469728,4.480000019073486,16.809999465942383,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.5999984741211,647.989990234375,55.5,30.600000381469727,292.3999938964844,142.10000610351562,136.6999969482422,37.79999923706055,59.5,275.6000061035156,275.5,274.79998779296875,269.6000061035156,254.8999938964844,229.8000030517578,0.0,65.0,21.399999618530277,22.700000762939453
5f977ee19c0189cc66900b76,2020-10-27 01:58:19,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.600000381469728,4.480000019073486,16.809999465942383,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.5999984741211,647.989990234375,55.5,30.600000381469727,292.3999938964844,142.10000610351562,136.6999969482422,37.79999923706055,59.5,275.6000061035156,275.5,274.79998779296875,269.6000061035156,254.8999938964844,229.8000030517578,0.0,65.0,21.399999618530277,22.700000762939453
5f977f1b9c0189cc66900f87,2020-10-27 01:59:17,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.619999885559082,4.5,16.81999969482422,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.399999618530277,292.3999938964844,142.10000610351562,137.0,37.79999923706055,59.5,276.0,275.29998779296875,274.8999938964844,269.5,254.8000030517578,230.0,0.0,65.5999984741211,21.399999618530277,22.600000381469727
5f977f1c9c0189cc66900f94,2020-10-27 01:59:17,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.619999885559082,4.5,16.81999969482422,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.399999618530277,292.3999938964844,142.10000610351562,137.0,37.79999923706055,59.5,276.0,275.29998779296875,274.8999938964844,269.5,254.8000030517578,230.0,0.0,65.5999984741211,21.399999618530277,22.600000381469727
5f977f5b9c0189cc669013cb,2020-10-27 02:00:17,2020-10-27 00:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.619999885559082,4.5,16.809999465942383,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.29999923706055,30.700000762939453,292.5,142.10000610351562,136.89999389648438,37.900001525878906,59.5,276.20001220703125,275.70001220703125,275.6000061035156,269.70001220703125,255.0,230.3000030517578,0.0,64.9000015258789,21.5,22.700000762939453
5f977f5c9c0189cc669013e4,2020-10-27 02:00:17,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.619999885559082,4.5,16.809999465942383,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.29999923706055,30.700000762939453,292.5,142.10000610351562,136.89999389648438,37.900001525878906,59.5,276.20001220703125,275.70001220703125,275.6000061035156,269.70001220703125,255.0,230.3000030517578,0.0,64.9000015258789,21.5,22.700000762939453
5f977f929c0189cc6690179d,2020-10-27 02:01:18,2020-10-27 00:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.630000114440918,4.510000228881836,16.809999465942383,59.560001373291016,7.119999885559082,653.4500122070312,0.0,68.58999633789062,647.989990234375,55.20000076293945,30.5,292.3999938964844,142.1999969482422,137.0,38.09999847412109,59.70000076293945,275.5,275.1000061035156,274.5,270.1000061035156,254.6999969482422,230.0,0.0,66.0999984741211,21.5,22.700000762939453
