TimeStamp,_id,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
2020-10-21 00:29:49,5f8f87e49c0189cc6679196a,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.989999771118164,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.61000061035156,4.630000114440918,128.3000030517578,30.89999961853028,290.6000061035156,142.60000610351562,116.3000030517578,56.29999923706055,60.900001525878906,286.0,285.5,284.8999938964844,275.8999938964844,264.6000061035156,234.6999969482422,65.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:28:46,5f8f87e59c0189cc66791971,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,13.020000457763672,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.59999847412109,4.630000114440918,128.3000030517578,30.799999237060547,290.6000061035156,142.60000610351562,116.4000015258789,56.09999847412109,60.5,285.8999938964844,284.5,285.20001220703125,276.20001220703125,265.20001220703125,234.5,65.5,21.39999961853028,22.39999961853028
2020-10-21 00:28:46,5f8f87e69c0189cc66791974,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,13.020000457763672,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.59999847412109,4.630000114440918,128.3000030517578,30.799999237060547,290.6000061035156,142.60000610351562,116.4000015258789,56.09999847412109,60.5,285.8999938964844,284.5,285.20001220703125,276.20001220703125,265.20001220703125,234.5,65.5,21.39999961853028,22.39999961853028
2020-10-21 00:27:46,5f8f87e79c0189cc66791977,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,13.09000015258789,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.61000061035156,4.630000114440918,128.3000030517578,30.89999961853028,290.6000061035156,142.5,116.4000015258789,56.0,60.59999847412109,286.5,284.6000061035156,285.3999938964844,275.5,265.20001220703125,234.8000030517578,66.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:27:46,5f8f87e89c0189cc6679197a,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,13.09000015258789,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.61000061035156,4.630000114440918,128.3000030517578,30.89999961853028,290.6000061035156,142.5,116.4000015258789,56.0,60.59999847412109,286.5,284.6000061035156,285.3999938964844,275.5,265.20001220703125,234.8000030517578,66.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:26:44,5f8f87e99c0189cc66791983,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.989999771118164,61.77999877929688,6.809999942779541,654.27001953125,0.0,53.59999847412109,4.630000114440918,128.3000030517578,30.799999237060547,290.70001220703125,142.39999389648438,116.1999969482422,55.900001525878906,60.20000076293945,286.29998779296875,285.20001220703125,285.0,274.6000061035156,264.79998779296875,235.3000030517578,65.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:26:44,5f8f87e99c0189cc66791986,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.989999771118164,61.77999877929688,6.809999942779541,654.27001953125,0.0,53.59999847412109,4.630000114440918,128.3000030517578,30.799999237060547,290.70001220703125,142.39999389648438,116.1999969482422,55.900001525878906,60.20000076293945,286.29998779296875,285.20001220703125,285.0,274.6000061035156,264.79998779296875,235.3000030517578,65.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:25:41,5f8f87ea9c0189cc66791989,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,13.010000228881836,61.77999877929688,6.809999942779541,654.27001953125,0.0,53.59999847412109,4.630000114440918,128.39999389648438,30.799999237060547,290.70001220703125,142.39999389648438,116.3000030517578,55.70000076293945,60.09999847412109,285.3999938964844,286.20001220703125,284.3999938964844,274.70001220703125,264.70001220703125,234.8000030517578,66.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:25:41,5f8f87eb9c0189cc66791991,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,13.010000228881836,61.77999877929688,6.809999942779541,654.27001953125,0.0,53.59999847412109,4.630000114440918,128.39999389648438,30.799999237060547,290.70001220703125,142.39999389648438,116.3000030517578,55.70000076293945,60.09999847412109,285.3999938964844,286.20001220703125,284.3999938964844,274.70001220703125,264.70001220703125,234.8000030517578,66.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:24:39,5f8f87eb9c0189cc66791994,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,13.0600004196167,61.7599983215332,6.809999942779541,654.280029296875,0.0,53.61000061035156,4.630000114440918,128.39999389648438,30.89999961853028,290.5,142.39999389648438,116.0,55.5,60.20000076293945,286.29998779296875,285.5,284.8999938964844,274.70001220703125,264.70001220703125,234.8999938964844,66.5,21.39999961853028,22.39999961853028
2020-10-21 00:24:39,5f8f87ec9c0189cc66791997,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,13.0600004196167,61.7599983215332,6.809999942779541,654.280029296875,0.0,53.61000061035156,4.630000114440918,128.39999389648438,30.89999961853028,290.5,142.39999389648438,116.0,55.5,60.20000076293945,286.29998779296875,285.5,284.8999938964844,274.70001220703125,264.70001220703125,234.8999938964844,66.5,21.39999961853028,22.39999961853028
2020-10-21 00:23:39,5f8f87ed9c0189cc6679199e,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.970000267028809,61.77999877929688,6.809999942779541,654.280029296875,0.0,53.59999847412109,4.630000114440918,128.5,30.799999237060547,290.5,142.39999389648438,116.0,55.70000076293945,60.5,286.1000061035156,284.8999938964844,285.0,274.8999938964844,264.70001220703125,235.0,65.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:23:39,5f8f87ed9c0189cc667919a1,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.970000267028809,61.77999877929688,6.809999942779541,654.280029296875,0.0,53.59999847412109,4.630000114440918,128.5,30.799999237060547,290.5,142.39999389648438,116.0,55.70000076293945,60.5,286.1000061035156,284.8999938964844,285.0,274.8999938964844,264.70001220703125,235.0,65.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:22:36,5f8f87ee9c0189cc667919a5,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.0499999523162842,0.9300000071525574,12.960000038146973,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.5,30.799999237060547,290.6000061035156,142.1999969482422,115.8000030517578,55.79999923706055,60.400001525878906,286.0,285.5,285.0,275.3999938964844,264.8999938964844,235.0,65.80000305175781,21.5,22.39999961853028
2020-10-21 00:22:36,5f8f87ee9c0189cc667919a8,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.0499999523162842,0.9300000071525574,12.960000038146973,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.5,30.799999237060547,290.6000061035156,142.1999969482422,115.8000030517578,55.79999923706055,60.400001525878906,286.0,285.5,285.0,275.3999938964844,264.8999938964844,235.0,65.80000305175781,21.5,22.39999961853028
2020-10-21 00:21:34,5f8f87ef9c0189cc667919ab,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.0499999523162842,0.9300000071525574,13.020000457763672,61.7599983215332,6.809999942779541,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.5,30.89999961853028,290.6000061035156,142.10000610351562,115.6999969482422,55.70000076293945,60.29999923706055,286.20001220703125,284.79998779296875,285.0,275.79998779296875,265.0,234.8000030517578,65.80000305175781,21.5,22.39999961853028
2020-10-21 00:21:34,5f8f87ef9c0189cc667919b5,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.0499999523162842,0.9300000071525574,13.020000457763672,61.7599983215332,6.809999942779541,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.5,30.89999961853028,290.6000061035156,142.10000610351562,115.6999969482422,55.70000076293945,60.29999923706055,286.20001220703125,284.79998779296875,285.0,275.79998779296875,265.0,234.8000030517578,65.80000305175781,21.5,22.39999961853028
2020-10-21 00:20:34,5f8f87f09c0189cc667919ba,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,13.0,61.77999877929688,6.809999942779541,654.280029296875,0.0,53.59999847412109,4.630000114440918,128.39999389648438,30.799999237060547,290.5,142.39999389648438,115.9000015258789,56.0,60.900001525878906,285.79998779296875,285.79998779296875,285.0,276.20001220703125,264.70001220703125,235.1000061035156,66.4000015258789,21.39999961853028,22.39999961853028
2020-10-21 00:20:34,5f8f87f09c0189cc667919bd,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,13.0,61.77999877929688,6.809999942779541,654.280029296875,0.0,53.59999847412109,4.630000114440918,128.39999389648438,30.799999237060547,290.5,142.39999389648438,115.9000015258789,56.0,60.900001525878906,285.79998779296875,285.79998779296875,285.0,276.20001220703125,264.70001220703125,235.1000061035156,66.4000015258789,21.39999961853028,22.39999961853028
2020-10-21 00:19:31,5f8f87f19c0189cc667919c0,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.93000030517578,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.619998931884766,4.630000114440918,128.39999389648438,31.0,290.70001220703125,142.5,116.1999969482422,56.09999847412109,60.59999847412109,286.29998779296875,284.79998779296875,285.6000061035156,276.6000061035156,265.0,234.8000030517578,65.80000305175781,21.299999237060547,22.200000762939453
2020-10-21 00:19:31,5f8f87f29c0189cc667919c3,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.93000030517578,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.619998931884766,4.630000114440918,128.39999389648438,31.0,290.70001220703125,142.5,116.1999969482422,56.09999847412109,60.59999847412109,286.29998779296875,284.79998779296875,285.6000061035156,276.6000061035156,265.0,234.8000030517578,65.80000305175781,21.299999237060547,22.200000762939453
2020-10-21 00:18:29,5f8f87f29c0189cc667919c9,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.979999542236328,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.59999847412109,4.630000114440918,128.3000030517578,30.799999237060547,290.6000061035156,142.60000610351562,116.4000015258789,56.09999847412109,60.79999923706055,286.0,285.5,284.6000061035156,276.6000061035156,264.70001220703125,235.1000061035156,65.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:18:29,5f8f87f39c0189cc667919cc,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.979999542236328,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.59999847412109,4.630000114440918,128.3000030517578,30.799999237060547,290.6000061035156,142.60000610351562,116.4000015258789,56.09999847412109,60.79999923706055,286.0,285.5,284.6000061035156,276.6000061035156,264.70001220703125,235.1000061035156,65.80000305175781,21.39999961853028,22.39999961853028
2020-10-21 00:17:26,5f8f87f39c0189cc667919d4,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,13.010000228881836,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.59999847412109,4.630000114440918,128.3000030517578,30.89999961853028,290.5,142.5,116.5999984741211,56.09999847412109,60.70000076293945,285.5,285.8999938964844,284.8999938964844,275.79998779296875,264.79998779296875,234.6000061035156,65.0,21.200000762939453,22.100000381469727
2020-10-21 00:17:26,5f8f87f49c0189cc667919d7,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,13.010000228881836,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.59999847412109,4.630000114440918,128.3000030517578,30.89999961853028,290.5,142.5,116.5999984741211,56.09999847412109,60.70000076293945,285.5,285.8999938964844,284.8999938964844,275.79998779296875,264.79998779296875,234.6000061035156,65.0,21.200000762939453,22.100000381469727
2020-10-21 00:16:26,5f8f87fb9c0189cc667919f5,2020-10-21,17,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,13.039999961853027,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.3000030517578,30.89999961853028,290.6000061035156,142.5,116.5,56.0,60.59999847412109,284.8999938964844,284.8999938964844,284.5,275.0,264.70001220703125,235.0,65.80000305175781,21.299999237060547,22.100000381469727
2020-10-21 00:16:26,5f8f87fb9c0189cc667919f8,2020-10-21,18,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,13.039999961853027,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.3000030517578,30.89999961853028,290.6000061035156,142.5,116.5,56.0,60.59999847412109,284.8999938964844,284.8999938964844,284.5,275.0,264.70001220703125,235.0,65.80000305175781,21.299999237060547,22.100000381469727
2020-10-22 00:24:05,5f90d1619c0189cc667a2b22,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.979999542236328,61.77999877929688,6.800000190734863,654.27001953125,0.0,53.59000015258789,4.630000114440918,128.39999389648438,30.799999237060547,290.5,142.39999389648438,115.8000030517578,55.59999847412109,60.59999847412109,286.0,285.5,284.8999938964844,275.29998779296875,265.8999938964844,235.0,64.9000015258789,21.89999961853028,23.0
2020-10-22 00:24:05,5f90d1619c0189cc667a2b25,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.979999542236328,61.77999877929688,6.800000190734863,654.27001953125,0.0,53.59000015258789,4.630000114440918,128.39999389648438,30.799999237060547,290.5,142.39999389648438,115.8000030517578,55.59999847412109,60.59999847412109,286.0,285.5,284.8999938964844,275.29998779296875,265.8999938964844,235.0,64.9000015258789,21.89999961853028,23.0
2020-10-22 00:25:07,5f90d19e9c0189cc667a2b97,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.960000038146973,61.77999877929688,6.800000190734863,654.27001953125,0.0,53.59999847412109,4.630000114440918,128.39999389648438,30.799999237060547,290.6000061035156,142.5,115.8000030517578,55.5,60.09999847412109,285.79998779296875,285.0,285.6000061035156,274.79998779296875,265.0,235.1000061035156,65.30000305175781,21.89999961853028,23.0
2020-10-22 00:25:07,5f90d19e9c0189cc667a2b9a,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.960000038146973,61.77999877929688,6.800000190734863,654.27001953125,0.0,53.59999847412109,4.630000114440918,128.39999389648438,30.799999237060547,290.6000061035156,142.5,115.8000030517578,55.5,60.09999847412109,285.79998779296875,285.0,285.6000061035156,274.79998779296875,265.0,235.1000061035156,65.30000305175781,21.89999961853028,23.0
2020-10-22 00:26:10,5f90d2249c0189cc667a2c5f,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.949999809265137,61.77999877929688,6.800000190734863,654.260009765625,0.0,53.58000183105469,4.630000114440918,128.39999389648438,30.89999961853028,290.5,142.5,115.9000015258789,55.5,60.20000076293945,285.79998779296875,285.29998779296875,285.0,274.70001220703125,265.0,235.1999969482422,66.80000305175781,21.89999961853028,23.0
2020-10-22 00:26:10,5f90d2249c0189cc667a2c63,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.949999809265137,61.77999877929688,6.800000190734863,654.260009765625,0.0,53.58000183105469,4.630000114440918,128.39999389648438,30.89999961853028,290.5,142.5,115.9000015258789,55.5,60.20000076293945,285.79998779296875,285.29998779296875,285.0,274.70001220703125,265.0,235.1999969482422,66.80000305175781,21.89999961853028,23.0
2020-10-22 00:27:10,5f90d2259c0189cc667a2c66,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.9399995803833,61.77999877929688,6.800000190734863,654.27001953125,0.0,53.58000183105469,4.630000114440918,128.39999389648438,30.89999961853028,290.5,142.39999389648438,116.0,55.70000076293945,60.5,285.5,284.3999938964844,284.70001220703125,274.29998779296875,266.3999938964844,235.0,67.5999984741211,22.0,23.0
2020-10-22 00:27:10,5f90d2259c0189cc667a2c69,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.9399995803833,61.77999877929688,6.800000190734863,654.27001953125,0.0,53.58000183105469,4.630000114440918,128.39999389648438,30.89999961853028,290.5,142.39999389648438,116.0,55.70000076293945,60.5,285.5,284.3999938964844,284.70001220703125,274.29998779296875,266.3999938964844,235.0,67.5999984741211,22.0,23.0
2020-10-22 00:28:12,5f90d26c9c0189cc667a2d39,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.989999771118164,61.77999877929688,6.800000190734863,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.3000030517578,30.700000762939453,290.6000061035156,142.60000610351562,116.3000030517578,55.70000076293945,60.400001525878906,286.6000061035156,284.8999938964844,285.5,275.0,264.20001220703125,235.1000061035156,66.19999694824219,22.0,23.100000381469727
2020-10-22 00:28:12,5f90d26d9c0189cc667a2d3e,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.989999771118164,61.77999877929688,6.800000190734863,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.3000030517578,30.700000762939453,290.6000061035156,142.60000610351562,116.3000030517578,55.70000076293945,60.400001525878906,286.6000061035156,284.8999938964844,285.5,275.0,264.20001220703125,235.1000061035156,66.19999694824219,22.0,23.100000381469727
2020-10-22 00:29:15,5f90d2e99c0189cc667a2e17,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.949999809265137,61.7599983215332,6.800000190734863,654.25,0.0,53.58000183105469,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.6999969482422,116.4000015258789,56.0,60.70000076293945,285.79998779296875,284.6000061035156,285.0,275.6000061035156,265.0,234.6000061035156,66.0,22.0,23.100000381469727
2020-10-22 00:29:15,5f90d2ea9c0189cc667a2e1c,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.949999809265137,61.7599983215332,6.800000190734863,654.25,0.0,53.58000183105469,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.6999969482422,116.4000015258789,56.0,60.70000076293945,285.79998779296875,284.6000061035156,285.0,275.6000061035156,265.0,234.6000061035156,66.0,22.0,23.100000381469727
